IMG_4683.JPG,450323,1932855,419,75,344,0.152795367,0.152995126,0.152895246
IMG_4684.JPG,450321.5,1932585.5,420.5,75,345.5,0.153461626,0.153662256,0.153561941
IMG_4685.JPG,450324,1932310,423,75,348,0.154572057,0.154774139,0.154673098
IMG_4686.JPG,450325,1932091,430,75,355,0.157681265,0.157887412,0.157784338
IMG_4687.JPG,450337.5,1931722.5,438.5,73,365.5,0.162345077,0.162557321,0.162451199
IMG_4688.JPG,450366,1931461,437,73,364,0.161678818,0.161890191,0.161784505
IMG_4689.JPG,450391.5,1931190,436,73,363,0.161234646,0.161445438,0.161340042
IMG_4690.JPG,450412,1930914,434,70,364,0.161678818,0.161890191,0.161784505
IMG_4691.JPG,450491,1930653.5,443.5,70,373.5,0.165898458,0.166115347,0.166006903
IMG_4692.JPG,450673,1930445,441,70,371,0.164788026,0.165003464,0.164895745
IMG_4693.JPG,450939,1930333,438.5,70,368.5,0.163677595,0.163891581,0.163784588
IMG_4694.JPG,451223,1930305,452,68,384,0.17056227,0.170785257,0.170673763
IMG_4695.JPG,451493.5,1930328,465.5,68,397.5,0.1765586,0.176789426,0.176674013
IMG_4696.JPG,451763,1930349,472,68,404,0.179445721,0.179680322,0.179563022
IMG_4697.JPG,452039.5,1930354,476.5,68,408.5,0.181444498,0.181681712,0.181563105
IMG_4698.JPG,452316,1930354,483,66,417,0.185219965,0.185462115,0.18534104
IMG_4699.JPG,452592,1930360,489,66,423,0.187885,0.188130634,0.188007817
IMG_4700.JPG,452867,1930357,490,66,424,0.188329173,0.188575388,0.18845228
IMG_4701.JPG,453144,1930346,492,63,429,0.190550036,0.190799154,0.190674595
IMG_4702.JPG,453474,1930334.5,497,63,434,0.192770899,0.19302292,0.19289691
IMG_4703.JPG,453755,1930325,487,63,424,0.188329173,0.188575388,0.18845228
IMG_4704.JPG,454044,1930315.5,482,63,419,0.18610831,0.186351621,0.186229966
IMG_4705.JPG,454338,1930305,477,61,416,0.184775792,0.185017362,0.184896577
IMG_4706.JPG,454640.5,1930282.5,465,61,404,0.179445721,0.179680322,0.179563022
IMG_4707.JPG,454948,1930254,463,61,402,0.178557376,0.178790816,0.178674096
IMG_4708.JPG,455255.5,1930229,462,60,402,0.178557376,0.178790816,0.178674096
IMG_4709.JPG,455561,1930204,463,60,403,0.179001549,0.179235569,0.179118559
IMG_4710.JPG,455866,1930185.5,467,60,407,0.180778239,0.181014582,0.180896411
IMG_4711.JPG,456172,1930165,467,58,409,0.181666584,0.181904089,0.181785336
IMG_4712.JPG,456478.5,1930140.5,462.5,58,404.5,0.179667808,0.179902699,0.179785253
IMG_4713.JPG,456853.5,1930102,453,56,397,0.176336513,0.176567049,0.176451781
IMG_4714.JPG,457168,1930067,446,55,391,0.173671478,0.17389853,0.173785004
IMG_4715.JPG,457483,1930026.5,436,55,381,0.169229752,0.169450997,0.169340375
IMG_4716.JPG,457798,1929984,428,55,373,0.165676371,0.165892971,0.165784671
IMG_4717.JPG,458111,1929955.5,426.5,55,371.5,0.165010113,0.165225841,0.165117977
IMG_4718.JPG,458423,1929939,423,55,368,0.163455509,0.163669204,0.163562356
IMG_4719.JPG,458732.5,1929936.5,423.5,55,368.5,0.163677595,0.163891581,0.163784588
IMG_4720.JPG,459040,1929942,426,55,371,0.164788026,0.165003464,0.164895745
IMG_4721.JPG,459405,1929955,426,55,371,0.164788026,0.165003464,0.164895745
IMG_4722.JPG,459709,1929964.5,424,55,369,0.163899681,0.164113958,0.164006819
IMG_4723.JPG,460013,1929976,419,56,363,0.161234646,0.161445438,0.161340042
IMG_4724.JPG,460317.5,1929989.5,420,56,364,0.161678818,0.161890191,0.161784505
IMG_4725.JPG,460619,1929998,423,56,367,0.163011336,0.163224451,0.163117894
IMG_4726.JPG,460917.5,1930010,425.5,56,369.5,0.164121767,0.164336334,0.164229051
IMG_4727.JPG,461215,1930043,423,56,367,0.163011336,0.163224451,0.163117894
IMG_4728.JPG,461514.5,1930080.5,424,56,368,0.163455509,0.163669204,0.163562356
IMG_4729.JPG,461811,1930115,426,56,370,0.164343854,0.164558711,0.164451282
IMG_4730.JPG,462108.5,1930148,423,57,366,0.162567163,0.162779698,0.162673431
IMG_4731.JPG,462408,1930186,416,57,359,0.159457955,0.159666425,0.15956219
IMG_4732.JPG,462706,1930234,419,59,360,0.159902128,0.160111178,0.160006653
IMG_4733.JPG,463002,1930287,419,60,359,0.159457955,0.159666425,0.15956219
IMG_4734.JPG,463353,1930344,432,60,372,0.165232199,0.165448218,0.165340208
IMG_4735.JPG,463585,1930370,440,60,380,0.168785579,0.169006244,0.168895912
IMG_4736.JPG,463932,1930397,445,61,384,0.17056227,0.170785257,0.170673763
IMG_4737.JPG,464224,1930417,441,61,380,0.168785579,0.169006244,0.168895912
IMG_4738.JPG,464518,1930438,442,61,381,0.169229752,0.169450997,0.169340375
IMG_4739.JPG,464810.5,1930456,443,61,382,0.169673925,0.16989575,0.169784837
IMG_4740.JPG,465098,1930475,447,61,386,0.171450615,0.171674763,0.171562689
IMG_4741.JPG,465382,1930495,446.5,61,385.5,0.171228529,0.171452387,0.171340458
IMG_4742.JPG,465666,1930514,445,61,384,0.17056227,0.170785257,0.170673763
IMG_4743.JPG,465952.5,1930532,438.5,62,376.5,0.167230975,0.167449607,0.167340291
IMG_4744.JPG,466241,1930555,436,62,374,0.166120544,0.166337724,0.166229134
IMG_4745.JPG,466525.5,1930578.5,438.5,62,376.5,0.167230975,0.167449607,0.167340291
IMG_4746.JPG,466810,1930599,440,62,378,0.167897234,0.168116737,0.168006986
IMG_4747.JPG,467098,1930617.5,436.5,62,374.5,0.16634263,0.166560101,0.166451366
IMG_4748.JPG,467446,1930644,436.5,62,374.5,0.16634263,0.166560101,0.166451366
IMG_4749.JPG,467737,1930678,436,62,374,0.166120544,0.166337724,0.166229134
IMG_4750.JPG,468029.5,1930726.5,438,62,376,0.167008889,0.167227231,0.16711806
IMG_4751.JPG,468323,1930769,436,62,374,0.166120544,0.166337724,0.166229134
IMG_4752.JPG,468622,1930777,432.5,62,370.5,0.16456594,0.164781088,0.164673514
IMG_4753.JPG,468923,1930768,433,62,371,0.164788026,0.165003464,0.164895745
IMG_4754.JPG,469223,1930755.5,434.5,62,372.5,0.165454285,0.165670594,0.16556244
IMG_4755.JPG,469521,1930742,435,62,373,0.165676371,0.165892971,0.165784671
IMG_4756.JPG,469817,1930721,436,62,374,0.166120544,0.166337724,0.166229134
IMG_4757.JPG,470112,1930699,437,62,375,0.166564717,0.166782477,0.166673597
IMG_4758.JPG,470401.5,1930682.5,442.5,62,380.5,0.169007666,0.16922862,0.169118143
IMG_4759.JPG,470690,1930674,444,62,382,0.169673925,0.16989575,0.169784837
IMG_4760.JPG,471035,1930661,446,62,384,0.17056227,0.170785257,0.170673763
IMG_4761.JPG,471322.5,1930639.5,448.5,62,386.5,0.171672701,0.17189714,0.171784921
IMG_4762.JPG,471607,1930613,453,62,391,0.173671478,0.17389853,0.173785004
IMG_4763.JPG,471896.5,1930594,449,62,387,0.171894787,0.172119517,0.172007152
IMG_4764.JPG,472190,1930580,451,62,389,0.172783133,0.173009023,0.172896078
IMG_4765.JPG,472478.5,1930566.5,460.5,62,398.5,0.177002772,0.177234179,0.177118476
IMG_4766.JPG,472758,1930557,469,63,406,0.180334066,0.180569829,0.180451948
IMG_4767.JPG,473039,1930551,466,63,403,0.179001549,0.179235569,0.179118559
IMG_4768.JPG,473326,1930548,459,63,396,0.175892341,0.176122296,0.176007318
IMG_4769.JPG,473612,1930549,461.5,64,397.5,0.1765586,0.176789426,0.176674013
IMG_4770.JPG,473894,1930549,470,64,406,0.180334066,0.180569829,0.180451948
IMG_4771.JPG,474171,1930546.5,477.5,64,413.5,0.183665361,0.183905478,0.18378542
IMG_4772.JPG,474502,1930536.5,487,64,423,0.187885,0.188130634,0.188007817
IMG_4773.JPG,474782,1930535,489,66,423,0.187885,0.188130634,0.188007817
IMG_4774.JPG,475062.5,1930538.5,487,66,421,0.186996655,0.187241128,0.187118892
IMG_4775.JPG,475348,1930546,485,66,419,0.18610831,0.186351621,0.186229966
IMG_4776.JPG,475637,1930548.5,483,67,416,0.184775792,0.185017362,0.184896577
IMG_4777.JPG,475930,1930551,481,67,414,0.183887447,0.184127855,0.184007651
IMG_4778.JPG,476226.5,1930556,482.5,67,415.5,0.184553706,0.184794985,0.184674345
IMG_4779.JPG,476523,1930563,485,67,418,0.185664137,0.185906868,0.185785503
IMG_4780.JPG,476817.5,1930567,489.5,71,418.5,0.185886224,0.186129245,0.186007734
IMG_4781.JPG,477116,1930561,485,71,414,0.183887447,0.184127855,0.184007651
IMG_4782.JPG,477422.5,1930549,476.5,71,405.5,0.18011198,0.180347452,0.180229716
IMG_4783.JPG,477731,1930531,471,73,398,0.176780686,0.177011803,0.176896244
IMG_4784.JPG,478098,1930498,476,71,405,0.179889894,0.180125076,0.180007485
IMG_4785.JPG,478395,1930463.5,482.5,71,411.5,0.182777016,0.183015972,0.182896494
IMG_4786.JPG,478691,1930425,485,73,412,0.182999102,0.183238348,0.183118725
IMG_4787.JPG,478989.5,1930378.5,487,73,414,0.183887447,0.184127855,0.184007651
IMG_4788.JPG,479293,1930341,489,73,416,0.184775792,0.185017362,0.184896577
IMG_4789.JPG,479595.5,1930313,489,75,414,0.183887447,0.184127855,0.184007651
IMG_4790.JPG,479899,1930290,488,75,413,0.183443275,0.183683102,0.183563188
IMG_4791.JPG,480203,1930282.5,483,75,408,0.181222412,0.181459335,0.181340874
IMG_4792.JPG,480511,1930286,476,78,398,0.176780686,0.177011803,0.176896244
IMG_4793.JPG,480824,1930297.5,471,78,393,0.174559823,0.174788036,0.17467393
IMG_4794.JPG,481134,1930321,469,78,391,0.173671478,0.17389853,0.173785004
IMG_4795.JPG,481441,1930352.5,469,80,389,0.172783133,0.173009023,0.172896078
IMG_4796.JPG,481747,1930385,466,80,386,0.171450615,0.171674763,0.171562689
IMG_4797.JPG,482052,1930412,471,80,391,0.173671478,0.17389853,0.173785004
IMG_4798.JPG,482356,1930435,472,80,392,0.17411565,0.174343283,0.174229467
IMG_4799.JPG,482718,1930449,472,82,390,0.173227305,0.173453776,0.173340541
IMG_4800.JPG,483020,1930444.5,473.5,82,391.5,0.173893564,0.174120906,0.174007235
IMG_4801.JPG,483319,1930429,479,82,397,0.176336513,0.176567049,0.176451781
IMG_4802.JPG,483617.5,1930415,483,85,398,0.176780686,0.177011803,0.176896244
IMG_4803.JPG,483916,1930411,486,85,401,0.178113204,0.178346062,0.178229633
IMG_4804.JPG,484215.5,1930420,488,85,403,0.179001549,0.179235569,0.179118559
IMG_4805.JPG,484519,1930440,485,87,398,0.176780686,0.177011803,0.176896244
IMG_4806.JPG,484823,1930474,488,87,401,0.178113204,0.178346062,0.178229633
IMG_4807.JPG,485125,1930516,488,87,401,0.178113204,0.178346062,0.178229633
IMG_4808.JPG,485427,1930555.5,482.5,89,393.5,0.174781909,0.175010413,0.174896161
IMG_4809.JPG,485729,1930595,478,89,389,0.172783133,0.173009023,0.172896078
IMG_4810.JPG,486090,1930652,475,91,384,0.17056227,0.170785257,0.170673763
IMG_4811.JPG,486331,1930696,471,96,375,0.166564717,0.166782477,0.166673597
IMG_4812.JPG,486693,1930778,466,96,370,0.164343854,0.164558711,0.164451282
IMG_4813.JPG,486994,1930853,463,96,367,0.163011336,0.163224451,0.163117894
IMG_4814.JPG,487303,1930890,463,98,365,0.162122991,0.162334945,0.162228968
IMG_4815.JPG,487615,1930872.5,462,98,364,0.161678818,0.161890191,0.161784505
IMG_4816.JPG,487926,1930843,457,98,359,0.159457955,0.159666425,0.15956219
IMG_4817.JPG,488232.5,1930816.5,459.5,98,361.5,0.160568387,0.160778308,0.160673347
IMG_4818.JPG,488534,1930799,461,99,362,0.160790473,0.161000685,0.160895579
IMG_4819.JPG,488834.5,1930794,461.5,99,362.5,0.161012559,0.161223061,0.16111781
IMG_4820.JPG,489135,1930777,457,99,358,0.159013783,0.159221672,0.159117727
IMG_4821.JPG,489436.5,1930749.5,455,101,354,0.157237092,0.157442659,0.157339876
IMG_4822.JPG,489739,1930721,452,101,351,0.155904575,0.156108399,0.156006487
IMG_4823.JPG,490042.5,1930698,449.5,100,349.5,0.155238316,0.155441269,0.155339792
IMG_4824.JPG,490345,1930689,449,101,348,0.154572057,0.154774139,0.154673098
IMG_4825.JPG,490704,1930688,451,101,350,0.155460402,0.155663646,0.155562024
IMG_4826.JPG,490998.5,1930703,454,101,353,0.15679292,0.156997905,0.156895413
IMG_4827.JPG,491288,1930730,458,101,357,0.15856961,0.158776918,0.158673264
IMG_4828.JPG,491578.5,1930741.5,455,101,354,0.157237092,0.157442659,0.157339876
IMG_4829.JPG,491872,1930733,452,101,351,0.155904575,0.156108399,0.156006487
IMG_4830.JPG,492165,1930719.5,448.5,101,347.5,0.154349971,0.154551762,0.154450867
IMG_4831.JPG,492463,1930712,444,101,343,0.152351194,0.152550373,0.152450783
IMG_4832.JPG,492762.5,1930711,440.5,101,339.5,0.15079659,0.150993736,0.150895163
IMG_4833.JPG,493061,1930708,438,101,337,0.149686159,0.149881853,0.149784006
IMG_4834.JPG,493360,1930701.5,435,101,334,0.148353641,0.148547593,0.148450617
IMG_4835.JPG,493720,1930695.5,431.5,101,330.5,0.146799037,0.146990957,0.146894997
IMG_4836.JPG,494020,1930695,432,101,331,0.147021123,0.147213333,0.147117228
IMG_4837.JPG,494317,1930697.5,433.5,101,332.5,0.147687382,0.147880463,0.147783923
IMG_4838.JPG,494610,1930699,439,101,338,0.150130331,0.150326606,0.150228469
IMG_4839.JPG,494895.5,1930700.5,443.5,101,342.5,0.152129108,0.152327996,0.152228552
IMG_4840.JPG,495177,1930702,446,105,341,0.151462849,0.151660866,0.151561858
IMG_4841.JPG,495458,1930709,448.5,105,343.5,0.15257328,0.152772749,0.152673015
IMG_4842.JPG,495736,1930718,451,105,346,0.153683712,0.153884632,0.153784172
IMG_4843.JPG,496014.5,1930722,451.5,105,346.5,0.153905798,0.154107009,0.154006404
IMG_4844.JPG,496290,1930719,458,110,348,0.154572057,0.154774139,0.154673098
IMG_4845.JPG,496563,1930710.5,460,110,350,0.155460402,0.155663646,0.155562024
IMG_4846.JPG,496841,1930696,461,110,351,0.155904575,0.156108399,0.156006487
IMG_4847.JPG,497124.5,1930678,461.5,116,345.5,0.153461626,0.153662256,0.153561941
IMG_4848.JPG,497409,1930664,459,116,343,0.152351194,0.152550373,0.152450783
IMG_4849.JPG,497754,1930661,454,116,338,0.150130331,0.150326606,0.150228469
IMG_4850.JPG,498043,1930662.5,456.5,116,340.5,0.151240763,0.151438489,0.151339626
IMG_4851.JPG,498331,1930655,459,122,337,0.149686159,0.149881853,0.149784006
IMG_4852.JPG,498617.5,1930636.5,459,122,337,0.149686159,0.149881853,0.149784006
IMG_4853.JPG,498903,1930611,463,122,341,0.151462849,0.151660866,0.151561858
IMG_4854.JPG,499188.5,1930585,466.5,127,339.5,0.15079659,0.150993736,0.150895163
IMG_4855.JPG,499470,1930568,471,127,344,0.152795367,0.152995126,0.152895246
IMG_4856.JPG,499750.5,1930560.5,467.5,127,340.5,0.151240763,0.151438489,0.151339626
IMG_4857.JPG,500035,1930561,464,132,332,0.147465296,0.147658087,0.147561691
IMG_4858.JPG,500320,1930564.5,474,132,342,0.151907022,0.152105619,0.15200632
IMG_4859.JPG,500603,1930576,480,132,348,0.154572057,0.154774139,0.154673098
IMG_4860.JPG,500881.5,1930598,484.5,132,352.5,0.156570834,0.156775529,0.156673181
IMG_4861.JPG,501213.5,1930628.5,484,136,348,0.154572057,0.154774139,0.154673098
IMG_4862.JPG,501494,1930659,482,136,346,0.153683712,0.153884632,0.153784172
IMG_4863.JPG,501773,1930699.5,481,136,345,0.153239539,0.153439879,0.153339709
IMG_4864.JPG,502047,1930752,481,140,341,0.151462849,0.151660866,0.151561858
IMG_4865.JPG,502321,1930815.5,477,140,337,0.149686159,0.149881853,0.149784006
IMG_4866.JPG,502599,1930861,475,140,335,0.148797813,0.148992346,0.14889508
IMG_4867.JPG,502880.5,1930874,474,140,334,0.148353641,0.148547593,0.148450617
IMG_4868.JPG,503164,1930878,471,144,327,0.145244433,0.14543432,0.145339377
IMG_4869.JPG,503449,1930878.5,468.5,144,324.5,0.144134001,0.144322437,0.144228219
IMG_4870.JPG,503734,1930875,465,144,321,0.142579397,0.142765801,0.142672599
IMG_4871.JPG,504020.5,1930873,464,147,317,0.140802707,0.140986788,0.140894747
IMG_4872.JPG,504308,1930868,467,147,320,0.142135225,0.142321047,0.142228136
IMG_4873.JPG,504648,1930865,466,147,319,0.141691052,0.141876294,0.141783673
IMG_4874.JPG,504875,1930865,464,147,317,0.140802707,0.140986788,0.140894747
IMG_4875.JPG,505219,1930866,460,152,308,0.136805154,0.136984008,0.136894581
IMG_4876.JPG,505507.5,1930872.5,460,152,308,0.136805154,0.136984008,0.136894581
IMG_4877.JPG,505796,1930873,460,152,308,0.136805154,0.136984008,0.136894581
IMG_4878.JPG,506084.5,1930862,460.5,154,306.5,0.136138895,0.136316878,0.136227887
IMG_4879.JPG,506373,1930844,461,154,307,0.136360981,0.136539255,0.136450118
IMG_4880.JPG,506663,1930824,462.5,154,308.5,0.13702724,0.137206385,0.137116812
IMG_4881.JPG,506956,1930814,462,156,306,0.135916809,0.136094502,0.136005655
IMG_4882.JPG,507247.5,1930814,465.5,156,309.5,0.137471413,0.137651138,0.137561275
IMG_4883.JPG,507533,1930818,471,156,315,0.139914362,0.140097281,0.140005821
IMG_4884.JPG,507815.5,1930824.5,469.5,156,313.5,0.139248103,0.139430151,0.139339127
IMG_4885.JPG,508102,1930830,467,158,309,0.137249326,0.137428761,0.137339044
IMG_4886.JPG,508395,1930831,465.5,158,307.5,0.136583068,0.136761631,0.13667235
IMG_4887.JPG,508688,1930829,471,158,313,0.139026017,0.139207774,0.139116896
IMG_4888.JPG,509036,1930824,474,160,314,0.139470189,0.139652528,0.139561359
IMG_4889.JPG,509332.5,1930823,472,160,312,0.138581844,0.138763021,0.138672433
IMG_4890.JPG,509631,1930819,474,160,314,0.139470189,0.139652528,0.139561359
IMG_4891.JPG,509921,1930778,474.5,163,311.5,0.138359758,0.138540645,0.138450201
IMG_4892.JPG,510164,1930625,481,163,318,0.14124688,0.141431541,0.14133921
IMG_4893.JPG,510304,1930377,482.5,163,319.5,0.141913139,0.142098671,0.142005905
IMG_4894.JPG,510334,1930094,491,161,330,0.146576951,0.14676858,0.146672765
IMG_4895.JPG,510278,1929817.5,497,161,336,0.149241986,0.1494371,0.149339543
IMG_4896.JPG,510188,1929495.5,501.5,161,340.5,0.151240763,0.151438489,0.151339626
IMG_4897.JPG,510108,1929225,499,161,338,0.150130331,0.150326606,0.150228469
IMG_4898.JPG,510025.5,1928946,489.5,159,330.5,0.146799037,0.146990957,0.146894997
IMG_4899.JPG,509941,1928664,484,159,325,0.144356088,0.144544814,0.144450451
IMG_4900.JPG,509857.5,1928379,476.5,159,317.5,0.141024793,0.141209164,0.141116979
IMG_4901.JPG,509776,1928092,471,155,316,0.140358534,0.140542034,0.140450284
IMG_4902.JPG,509698,1927805,470,155,315,0.139914362,0.140097281,0.140005821
IMG_4903.JPG,509624,1927521,471,155,316,0.140358534,0.140542034,0.140450284
IMG_4904.JPG,509554.5,1927240.5,468.5,155,313.5,0.139248103,0.139430151,0.139339127
IMG_4905.JPG,509484,1926959,463,154,309,0.137249326,0.137428761,0.137339044
IMG_4906.JPG,509407.5,1926680.5,461,154,307,0.136360981,0.136539255,0.136450118
IMG_4907.JPG,509329,1926402,457,154,303,0.134584291,0.134760242,0.134672266
IMG_4908.JPG,509257.5,1926117.5,449,154,295,0.13103091,0.131202216,0.131116563
IMG_4909.JPG,509166.5,1925773.5,444.5,154,290.5,0.129032134,0.129200826,0.12911648
IMG_4910.JPG,509085,1925493,447,154,293,0.130142565,0.130312709,0.130227637
IMG_4911.JPG,508999.5,1925219,450,154,296,0.131475083,0.131646969,0.131561026
IMG_4912.JPG,508901,1924951,448,153,295,0.13103091,0.131202216,0.131116563
IMG_4913.JPG,508804,1924681,445.5,153,292.5,0.129920479,0.130090332,0.130005406
IMG_4914.JPG,508720,1924400,437,153,284,0.126145012,0.12630993,0.126227471
IMG_4915.JPG,508646,1924113,435.5,154,281.5,0.125034581,0.125198046,0.125116313
IMG_4916.JPG,508510,1923865,442,154,288,0.127921702,0.128088943,0.128005322
IMG_4917.JPG,508306.5,1923682,443,154,289,0.128365875,0.128533696,0.128449785
IMG_4918.JPG,508056,1923573,440,154,286,0.127033357,0.127199436,0.127116397
IMG_4919.JPG,507787,1923552.5,450.5,151,299.5,0.133029687,0.133203605,0.133116646
IMG_4920.JPG,507471,1923584,458,151,307,0.136360981,0.136539255,0.136450118
IMG_4921.JPG,507208,1923620,454,151,303,0.134584291,0.134760242,0.134672266
IMG_4922.JPG,506940.5,1923656,453,148,305,0.135472636,0.135649748,0.135561192
IMG_4923.JPG,506674,1923687,456,148,308,0.136805154,0.136984008,0.136894581
IMG_4924.JPG,506407.5,1923702,453.5,148,305.5,0.135694722,0.135872125,0.135783424
IMG_4925.JPG,506137,1923697,451,148,303,0.134584291,0.134760242,0.134672266
IMG_4926.JPG,505864,1923680.5,447.5,144,303.5,0.134806377,0.134982618,0.134894498
IMG_4927.JPG,505590,1923670,443,144,299,0.132807601,0.132981229,0.132894415
IMG_4928.JPG,505315.5,1923656.5,439.5,144,295.5,0.131252997,0.131424592,0.131338794
IMG_4929.JPG,505042,1923642,438,144,294,0.130586738,0.130757462,0.1306721
IMG_4930.JPG,504767.5,1923633,435,139,296,0.131475083,0.131646969,0.131561026
IMG_4931.JPG,504491,1923626,433,139,294,0.130586738,0.130757462,0.1306721
IMG_4932.JPG,504159,1923608,431,139,292,0.129698393,0.129867956,0.129783174
IMG_4933.JPG,503883.5,1923595.5,432,135,297,0.131919256,0.132091722,0.132005489
IMG_4934.JPG,503609,1923585,431,135,296,0.131475083,0.131646969,0.131561026
IMG_4935.JPG,503335,1923574,431.5,135,296.5,0.131697169,0.131869345,0.131783257
IMG_4936.JPG,503062,1923566,432,125,307,0.136360981,0.136539255,0.136450118
IMG_4937.JPG,502793,1923565.5,433,125,308,0.136805154,0.136984008,0.136894581
IMG_4938.JPG,502524,1923572,431,125,306,0.135916809,0.136094502,0.136005655
IMG_4939.JPG,502254,1923584.5,431,125,306,0.135916809,0.136094502,0.136005655
IMG_4940.JPG,501986,1923596,431,120,311,0.138137672,0.138318268,0.13822797
IMG_4941.JPG,501719,1923602,433.5,120,313.5,0.139248103,0.139430151,0.139339127
IMG_4942.JPG,501454,1923608,436,120,316,0.140358534,0.140542034,0.140450284
IMG_4943.JPG,501191,1923613,437,120,317,0.140802707,0.140986788,0.140894747
IMG_4944.JPG,500928,1923615,438,115,323,0.143467743,0.143655307,0.143561525
IMG_4945.JPG,500614,1923610,437,115,322,0.14302357,0.143210554,0.143117062
IMG_4946.JPG,500348,1923597.5,432,115,317,0.140802707,0.140986788,0.140894747
IMG_4947.JPG,500082,1923579,428,110,318,0.14124688,0.141431541,0.14133921
IMG_4948.JPG,499816,1923562.5,428.5,110,318.5,0.141468966,0.141653917,0.141561442
IMG_4949.JPG,499552,1923548,431,110,321,0.142579397,0.142765801,0.142672599
IMG_4950.JPG,499285.5,1923532,435,110,325,0.144356088,0.144544814,0.144450451
IMG_4951.JPG,499020,1923523,440,105,335,0.148797813,0.148992346,0.14889508
IMG_4952.JPG,498755.5,1923520.5,443.5,105,338.5,0.150352417,0.150548983,0.1504507
IMG_4953.JPG,498494,1923529,442,105,337,0.149686159,0.149881853,0.149784006
IMG_4954.JPG,498232.5,1923559.5,440,105,335,0.148797813,0.148992346,0.14889508
IMG_4955.JPG,497971,1923599,439,101,338,0.150130331,0.150326606,0.150228469
IMG_4956.JPG,497708.5,1923636,437.5,101,336.5,0.149464072,0.149659476,0.149561774
IMG_4957.JPG,497445,1923668,436,101,335,0.148797813,0.148992346,0.14889508
IMG_4958.JPG,497128,1923676,435,96,339,0.150574504,0.15077136,0.150672932
IMG_4959.JPG,496862.5,1923661,434.5,96,338.5,0.150352417,0.150548983,0.1504507
IMG_4960.JPG,496597,1923641,435,96,339,0.150574504,0.15077136,0.150672932
IMG_4961.JPG,496330.5,1923629.5,433.5,96,337.5,0.149908245,0.15010423,0.150006237
IMG_4962.JPG,496065,1923632,433,92,341,0.151462849,0.151660866,0.151561858
IMG_4963.JPG,495800,1923643.5,431.5,92,339.5,0.15079659,0.150993736,0.150895163
IMG_4964.JPG,495536,1923657,430,92,338,0.150130331,0.150326606,0.150228469
IMG_4965.JPG,495271.5,1923665.5,426.5,92,334.5,0.148575727,0.14876997,0.148672849
IMG_4966.JPG,495004,1923664,424,89,335,0.148797813,0.148992346,0.14889508
IMG_4967.JPG,494737.5,1923647,425.5,89,336.5,0.149464072,0.149659476,0.149561774
IMG_4968.JPG,494419.5,1923620,427.5,89,338.5,0.150352417,0.150548983,0.1504507
IMG_4969.JPG,494156,1923608,426,91,335,0.148797813,0.148992346,0.14889508
IMG_4970.JPG,493894,1923610.5,427.5,91,336.5,0.149464072,0.149659476,0.149561774
IMG_4971.JPG,493634,1923627,429,91,338,0.150130331,0.150326606,0.150228469
IMG_4972.JPG,493375.5,1923658.5,429.5,91,338.5,0.150352417,0.150548983,0.1504507
IMG_4973.JPG,493117,1923694,430,92,338,0.150130331,0.150326606,0.150228469
IMG_4974.JPG,492857,1923720,430,92,338,0.150130331,0.150326606,0.150228469
IMG_4975.JPG,492595,1923727,429,92,337,0.149686159,0.149881853,0.149784006
IMG_4976.JPG,492331,1923710,424.5,92,332.5,0.147687382,0.147880463,0.147783923
IMG_4977.JPG,492063,1923682,421,92,329,0.146132778,0.146323827,0.146228302
IMG_4978.JPG,491795,1923657,421.5,92,329.5,0.146354864,0.146546203,0.146450534
IMG_4979.JPG,491531,1923639,426,92,334,0.148353641,0.148547593,0.148450617
IMG_4980.JPG,491273.5,1923624.5,426.5,91,335.5,0.1490199,0.149214723,0.149117311
IMG_4981.JPG,491015,1923611,426,91,335,0.148797813,0.148992346,0.14889508
IMG_4982.JPG,490757.5,1923598.5,425,91,334,0.148353641,0.148547593,0.148450617
IMG_4983.JPG,490444.5,1923589,420.5,91,329.5,0.146354864,0.146546203,0.146450534
IMG_4984.JPG,490180,1923586,417,91,326,0.14480026,0.144989567,0.144894914
IMG_4985.JPG,489912,1923588.5,412.5,91,321.5,0.142801484,0.142988177,0.14289483
IMG_4986.JPG,489645,1923597,410,91,319,0.141691052,0.141876294,0.141783673
IMG_4987.JPG,489377.5,1923604,408.5,89,319.5,0.141913139,0.142098671,0.142005905
IMG_4988.JPG,489109,1923610,406,89,317,0.140802707,0.140986788,0.140894747
IMG_4989.JPG,488841.5,1923619.5,407.5,89,318.5,0.141468966,0.141653917,0.141561442
IMG_4990.JPG,488575,1923637,407,89,318,0.14124688,0.141431541,0.14133921
IMG_4991.JPG,488313,1923659,406,88,318,0.14124688,0.141431541,0.14133921
IMG_4992.JPG,488052,1923674,403,88,315,0.139914362,0.140097281,0.140005821
IMG_4993.JPG,487790.5,1923685,399,88,311,0.138137672,0.138318268,0.13822797
IMG_4994.JPG,487530,1923705,398,88,310,0.137693499,0.137873515,0.137783507
IMG_4995.JPG,487271.5,1923724.5,402,87,315,0.139914362,0.140097281,0.140005821
IMG_4996.JPG,486963,1923733,404.5,87,317.5,0.141024793,0.141209164,0.141116979
IMG_4997.JPG,486708,1923728,403,87,316,0.140358534,0.140542034,0.140450284
IMG_4998.JPG,486451,1923712,400.5,87,313.5,0.139248103,0.139430151,0.139339127
IMG_4999.JPG,486190,1923686,396,85,311,0.138137672,0.138318268,0.13822797
